ID,Response
71125,0.4306861703778072
71126,0.6256391419073565
71127,0.12734436665767473
71128,0.32814774658030377
71129,0.054248091194879236
71130,0.4497348362015636
71131,0.48629611175585113
71132,0.12630989555998481
71133,0.39176977810069846
71134,0.03491348478655208
71135,0.018696271826984974
71136,0.11072072411315916
71137,0.4986210695300772
71138,0.06453968966001293
71139,0.44228619512566314
71140,0.2541373756000105
71141,0.1687229204955275
71142,0.3511599587271739
71143,0.1585447321574201
71144,0.13240245727118102
71145,0.3528604843353639
71146,0.6128785818388107
71147,0.29967476880649824
71148,0.004707272026685706
71149,0.12217309660054497
71150,0.11038986011391407
71151,0.3772762202714701
71152,0.11790523829065826
71153,0.41248282089177896
71154,0.4217668870795718
71155,0.007825397186801968
71156,0.5299495867520018
71157,0.04525305618289107
71158,0.3936200455622347
71159,0.5267566007459927
71160,0.08818059735915323
71161,0.23811346292332464
71162,0.6087524525003931
71163,0.1999760505421405
71164,0.005804081601061176
71165,0.3562332289338235
71166,0.07576005270122146
71167,0.028592368453406493
71168,0.4947954868180485
71169,0.036556089831328506
71170,0.4698243755304335
71171,0.4362563416637869
71172,0.2515927974907506
71173,0.0991915980223607
71174,0.248551704788944
71175,0.2583141081102412
71176,0.785546122818182
71177,0.41528467316957124
71178,0.07890486020519276
71179,0.005726382805304352
71180,0.058655608161180324
71181,0.2487211011960005
71182,0.05423101841621436
71183,0.019741504018630205
71184,0.42502732508065266
71185,0.5765947369977417
71186,0.07764644997071476
71187,0.4284272464703569
71188,0.04989013043301739
71189,0.3749589335959652
71190,0.06293100885156634
71191,0.6068298521423828
71192,0.12294640391835031
71193,0.6351913542199236
71194,0.11692833401734107
71195,0.035972595733451775
71196,0.15929236388412793
71197,0.054586947009623785
71198,0.19025724717943432
71199,0.5585859114505733
71200,0.16296320731431344
71201,0.15748737594737444
71202,0.03056523652330427
71203,0.441090366649222
71204,0.31992809761589364
71205,0.3144534148079996
71206,0.2500614672608642
71207,0.07960893249463484
71208,0.46104855747831014
71209,0.5534407474894019
71210,0.5536627006249838
71211,0.15056569948427376
71212,0.2807371450314034
71213,0.0034858986410489967
71214,0.045916870190304625
71215,0.3795112975172382
71216,0.1117105963971731
71217,0.43377319966979233
71218,0.06559193918441468
71219,0.5533020272291735
71220,0.08557634091613088
71221,0.37673006672313664
71222,0.040511183242707374
71223,0.05277444242207154
71224,0.08492414790612218
71225,0.48164080365120415
71226,0.4864582730282203
71227,0.34468940809124804
71228,0.421502242741536
71229,0.10179528362070593
71230,0.35198677729351185
71231,0.11911030416308685
71232,0.09424322774301222
71233,0.32911477370843867
71234,0.4460531929196473
71235,0.012824040994492351
71236,0.09852013410409396
71237,0.43241869598295246
71238,0.15328631270538606
71239,0.05629979606818917
71240,0.5669342725852256
71241,0.04608868101622716
71242,0.3727670631589247
71243,0.08371788314746452
71244,0.11868032377727326
71245,0.4381755663705845
71246,0.09422012017390065
71247,0.07560560578493457
71248,0.5010135638127899
71249,0.4821910143001637
71250,0.13849447485847735
71251,0.13270135317584864
71252,0.08908044124848787
71253,0.4790247923993102
71254,0.3937989010847148
71255,0.4562481579681108
71256,0.3411572556350109
71257,0.05878594303612427
71258,0.4470745336166948
71259,0.05571455457209346
71260,0.30704041645626057
71261,0.22561606150503383
71262,0.07310246623784444
71263,0.29843463344297916
71264,0.59815153315668
71265,0.4655864056800954
71266,0.3453815775275591
71267,0.17520352482161003
71268,0.6473945886673352
71269,0.05429667091357391
71270,0.13809905465887237
71271,0.10970079546786683
71272,0.09851594569935812
71273,0.08636034346820765
71274,0.4977548863916937
71275,0.039855395617056456
71276,0.13753096104625304
71277,0.29491439751129955
71278,0.16282097569578044
71279,0.05199425803856156
71280,0.5705972052286578
71281,0.07578388228142675
71282,0.5506301688328576
71283,0.3785229192475529
71284,0.606882051762183
71285,0.5179050719744889
71286,0.10001549578580722
71287,0.1991863755110118
71288,0.488757604554083
71289,0.2850590028551447
71290,0.07977745087117705
71291,0.6114581315614563
71292,0.10027948617848237
71293,0.5444609703204594
71294,0.13165418461349523
71295,0.37442111291396835
71296,0.5040024607347984
71297,0.17125247311468522
71298,0.0476541824330844
71299,0.48211795529495677
71300,0.0523969297672472
71301,0.05724460571995728
71302,0.09093678542759094
71303,0.39126743125472196
71304,0.42980612279762553
71305,0.06555759012430168
71306,0.12368579906927454
71307,0.004694497635853994
71308,0.08820698711090715
71309,0.2768817689626333
71310,0.4579710564363414
71311,0.4273282746922209
71312,0.029795057832515192
71313,0.23463691232041028
71314,0.38722252417738695
71315,0.3463750953401749
71316,0.49136728320687784
71317,0.08484182527254994
71318,0.08570212252007282
71319,0.20348015825311022
71320,0.24370219351361613
71321,0.08922041944818586
71322,0.10053846679849371
71323,0.10540831445152021
71324,0.14735840059459007
71325,0.0637008779162499
71326,0.46228381992087425
71327,0.013906405595190373
71328,0.524368677587801
71329,0.02316512724817303
71330,0.057228984998216034
71331,0.0034571518958684383
71332,0.45117131909302843
71333,0.08402966741109134
71334,0.3328622566182552
71335,0.2514647802782107
71336,0.4154748273052787
71337,0.25046627184355774
71338,0.4764549651284695
71339,0.07957338771620091
71340,0.014254344463180866
71341,0.396026775984344
71342,0.12560620193847818
71343,0.04171680754867578
71344,0.2086993366522643
71345,0.2637598701198116
71346,0.09503589205945705
71347,0.5914911351722204
71348,0.06998098800061722
71349,0.16940726541241322
71350,0.06501511347289092
71351,0.02514529914284827
71352,0.6243127271359302
71353,0.10673382305829163
71354,0.1662490569673857
71355,0.2025389034276414
71356,0.2621068734157399
71357,0.12058870636767109
71358,0.5892486071468154
71359,0.0730989442101208
71360,0.12708739986645207
71361,0.07342426691134572
71362,0.19481609362412217
71363,0.006671012355565639
71364,0.15873717578161062
71365,0.6016491896729089
71366,0.09399166000877339
71367,0.10609656357191409
71368,0.06534229355484984
71369,0.38089909905029745
71370,0.4385551755382077
71371,0.039240323475495845
71372,0.13816167359675977
71373,0.33446244779521533
71374,0.033905985596192637
71375,0.11453823042232587
71376,0.4064977118357059
71377,0.21343152415267516
71378,0.03756121801383417
71379,0.3456890497721575
71380,0.09078314512642441
71381,0.1394743097169975
71382,0.1076417271740453
71383,0.3532133116984814
71384,0.07188759000576311
71385,0.16808626062066317
71386,0.14052474784538455
71387,0.2070898338244176
71388,0.0992790608650077
71389,0.04794810186920851
71390,0.19475469484591132
71391,0.30775190855366197
71392,0.05674897840528987
71393,0.5817221553515817
71394,0.07651556116764394
71395,0.09889008560256934
71396,0.6500434216523732
71397,0.3655795247177983
71398,0.006675357855310525
71399,0.016466472448191983
71400,0.006931875691780675
71401,0.13196084849788983
71402,0.6233903640394041
71403,0.11119734923979767
71404,0.09191525444463383
71405,0.4427465995232507
71406,0.06084706134082441
71407,0.043950357750252834
71408,0.34615957531376146
71409,0.4120360545242636
71410,0.039538665224165825
71411,0.42173332795847657
71412,0.49903595659731076
71413,0.5803078830333444
71414,0.10653139180499796
71415,0.11709848619757013
71416,0.1670974334168777
71417,0.32932695102487086
71418,0.4820585157567627
71419,0.33048709065300347
71420,0.03374307087741028
71421,0.7355528287226424
71422,0.44058714460536275
71423,0.3598690362070998
71424,0.4024383146357751
71425,0.37267246110009483
71426,0.5160230396064901
71427,0.05717665301072759
71428,0.10723004514472878
71429,0.051311904491763205
71430,0.03466269432045657
71431,0.48627942974248983
71432,0.2337330102076658
71433,0.15227757063614084
71434,0.45568216095360264
71435,0.5162175829994369
71436,0.045863549457479315
71437,0.14009241734942607
71438,0.3105238028428736
71439,0.16880216185573138
71440,0.05017548891299679
71441,0.4630447491146784
71442,0.47048557397570395
71443,0.2818774452885693
71444,0.4214713382764241
71445,0.2004070030157797
71446,0.05617391049279474
71447,0.01891413296624423
71448,0.09019956515760703
71449,0.07298362807863464
71450,0.07322167704852663
71451,0.43991460436114976
71452,0.48378366528201205
71453,0.09213334787861471
71454,0.7086227314478526
71455,0.021422458192669115
71456,0.15679311389526326
71457,0.18146155252226057
71458,0.055110610113968624
71459,0.6335763375409418
71460,0.020223765603246284
71461,0.058741724716654085
71462,0.06380096543852067
71463,0.07148688496957534
71464,0.11749394175629486
71465,0.07058286333041128
71466,0.019315085077546187
71467,0.017487002657345856
71468,0.08483768066735799
71469,0.48044139779111655
71470,0.38646747001091986
71471,0.38591993808971753
71472,0.40962445774700884
71473,0.02444280518669151
71474,0.03084974576592676
71475,0.08476603592427617
71476,0.5155703485759613
71477,0.5035494613394339
71478,0.3826075258123972
71479,0.07959974052109103
71480,0.06985403579405693
71481,0.468002003831914
71482,0.4389151966931482
71483,0.024350563728753213
71484,0.5546682339649881
71485,0.0716745463812718
71486,0.4807203343313041
71487,0.05936237420476089
71488,0.4392185058713803
71489,0.041168103580393176
71490,0.12540110478876693
71491,0.016961168508451578
71492,0.41708256051995324
71493,0.4088414200130607
71494,0.09776748611504314
71495,0.10932172487679753
71496,0.03134399229583751
71497,0.11597286878129773
71498,0.16035405631342786
71499,0.3912543242371112
71500,0.14260762052162324
71501,0.39025955060938516
71502,0.21660154251597988
71503,0.21113065525340619
71504,0.1722043470189147
71505,0.053202462793065335
71506,0.4501928650236058
71507,0.6214015832000285
71508,0.39875101788047573
71509,0.27817508355369897
71510,0.5398976161846031
71511,0.4037201033180651
71512,0.21069949961377826
71513,0.2323872783750497
71514,0.3595924365862136
71515,0.31238324429017184
71516,0.24120548053102395
71517,0.17285531827970707
71518,0.18028426754545832
71519,0.4216109644805326
71520,0.44604269598520724
71521,0.3016901499353441
71522,0.4318141651580679
71523,0.45408399476833944
71524,0.5102356038107058
71525,0.11021611821868041
71526,0.13325711150651254
71527,0.06406433653209344
71528,0.0182865252901435
71529,0.1411642302257688
71530,0.4553698954900844
71531,0.14850025967177255
71532,0.03646147860196
71533,0.10579408462233068
71534,0.5391820947371638
71535,0.07740963232705513
71536,0.5838077095354609
71537,0.01909986104207176
71538,0.08551118249648104
71539,0.16557884579108173
71540,0.41500076762748844
71541,0.26763117452750423
71542,0.3059871849408332
71543,0.0670585767682076
71544,0.11124558297212638
71545,0.07930862205310246
71546,0.2264561557911579
71547,0.2957821287917659
71548,0.2929697808213351
71549,0.14439364261188722
71550,0.08503070795109753
71551,0.05281556215201533
71552,0.08580784516434833
71553,0.5488667785733563
71554,0.08032905635761829
71555,0.2649838947634996
71556,0.4806328684353261
71557,0.10101409457606912
71558,0.13264721170937055
71559,0.2741155112360679
71560,0.5009314167609394
71561,0.5757819236707468
71562,0.7134253656897365
71563,0.047777090820245456
71564,0.19082750960059727
71565,0.06610394605677936
71566,0.22309544509628199
71567,0.1433677993960606
71568,0.06215076181872824
71569,0.12049827031022041
71570,0.1494186371099508
71571,0.2692169729117899
71572,0.09721397897446411
71573,0.16396629231413215
71574,0.054426318518329596
71575,0.5611316598245709
71576,0.17989776077861144
71577,0.07882405364881288
71578,0.49508960480944864
71579,0.6733383606605609
71580,0.10652411245401507
71581,0.27596034226379623
71582,0.018443194766400557
71583,0.22256698957445736
71584,0.008022697630186879
71585,0.3314101752992515
71586,0.12442745860131482
71587,0.11770563247520517
71588,0.4013258318379615
71589,0.11566967677529727
71590,0.039821912871628375
71591,0.11412080967238039
71592,0.48417381968529527
71593,0.252153504547388
71594,0.40129410063644644
71595,0.39250179830411747
71596,0.5146748955190302
71597,0.07800492665304383
71598,0.10636629472329241
71599,0.05047946686917147
71600,0.05241707059882912
71601,0.0906300619322398
71602,0.32271874490201974
71603,0.06272061608905596
71604,0.6373501439227219
71605,0.10147427353982082
71606,0.48565241951940324
71607,0.1323384632976967
71608,0.07694597897273187
71609,0.10401568759778701
71610,0.015554635112820223
71611,0.1267573176333736
71612,0.5152049524070311
71613,0.1534503124320205
71614,0.051803433952505536
71615,0.13369165664871205
71616,0.01781725843308999
71617,0.2827113819931164
71618,0.048634492399995656
71619,0.4168028826945785
71620,0.032159186849878514
71621,0.6006406932711642
71622,0.6469091098650702
71623,0.15476689109558914
71624,0.37043628668113443
71625,0.044364644242952736
71626,0.4182840801759613
71627,0.06212279446656365
71628,0.5643271103884873
71629,0.0702031814408682
71630,0.623893680300814
71631,0.5781508795657395
71632,0.05896409728464601
71633,0.3993274844578495
71634,0.4742103710074723
71635,0.32173119888443863
71636,0.32529347047645646
71637,0.09886976076614098
71638,0.011971030745818912
71639,0.1443172063166237
71640,0.36969432865505114
71641,0.45887417927857127
71642,0.6188177082387689
71643,0.36537574915645665
71644,0.361891167287563
71645,0.04471107755058233
71646,0.26675396779394556
71647,0.11311297562609211
71648,0.09955114469849809
71649,0.028986533837189313
71650,0.5406006332052044
71651,0.03435024577283199
71652,0.26427390093901265
71653,0.5960117354957211
71654,0.20876947544900398
71655,0.3566216199921317
71656,0.5482279515078456
71657,0.4377085235966175
71658,0.4802577406935959
71659,0.4308199207351651
71660,0.10727411215425857
71661,0.060879625167432526
71662,0.15682184493094825
71663,0.22270014607456998
71664,0.3552714045651004
71665,0.3125227232068718
71666,0.4660743975647648
71667,0.21991727924409007
71668,0.11844210560118922
71669,0.4265556244669889
71670,0.4031817658520179
71671,0.3194240238578876
71672,0.5393397653065799
71673,0.4902124338897674
71674,0.02137916210203066
71675,0.5232539821761456
71676,0.061528768375408986
71677,0.19314126227851988
71678,0.11004552801315678
71679,0.19786466518150608
71680,0.11509501950853275
71681,0.01437250722367302
71682,0.12339711834210199
71683,0.11012249696516241
71684,0.08478915497853151
71685,0.03625639700000962
71686,0.045360800253963315
71687,0.1026742895597712
71688,0.5281044159063054
71689,0.4864398553323773
71690,0.1022191739694802
71691,0.07072741976748988
71692,0.6351675042079559
71693,0.4222982300500076
71694,0.35770079708738894
71695,0.07426354705538152
71696,0.04170373955804324
71697,0.1601995107255174
71698,0.25770768918000536
71699,0.11548876565846757
71700,0.12786719951127112
71701,0.03632911329366285
71702,0.0642791533864514
71703,0.05039125274809585
71704,0.11439475729714299
71705,0.3428320300999602
71706,0.17872763762639882
71707,0.04656689233202697
